"2015-05-10 at 22:04"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
22:56:18 -0.23 50.47 98.32
22:56:19 0.22 50.47 98.31
22:56:20 0.20 50.47 98.33
22:56:21 0.11 50.47 98.32
22:56:22 0.21 50.47 98.32
22:56:23 0.26 50.47 98.32
22:56:24 -0.19 50.47 98.32
22:56:25 0.11 50.47 98.35
22:56:26 -0.23 50.47 98.31
22:56:27 -0.30 50.47 98.31
22:56:28 -0.19 50.47 98.32
22:56:29 -0.16 50.47 98.35
22:56:30 0.13 50.47 98.31
22:56:31 -0.30 50.47 98.33
22:56:32 0.24 50.47 98.32
22:56:33 0.05 50.47 98.33
22:56:34 -0.24 50.47 98.31
22:56:35 0.16 50.47 98.33
22:56:36 -0.26 50.47 98.33
22:56:37 0.03 50.47 98.31
22:56:38 0.05 50.47 98.31
22:56:39 -0.04 50.47 98.31
22:56:40 -0.11 50.47 98.31
22:56:41 -0.21 50.47 98.33
22:56:42 0.48 50.47 98.31
22:56:43 -0.12 50.47 98.33
22:56:44 0.10 50.47 98.35
22:56:45 0.04 50.47 98.32
22:56:46 -0.15 50.47 98.32
22:56:47 0.03 50.47 98.33
22:56:48 -0.25 50.47 98.33
22:56:49 0.00 50.47 98.35
22:56:50 0.46 50.47 98.31
22:56:51 0.10 50.47 98.33
22:56:52 0.14 50.47 98.31
22:56:53 -0.14 50.47 98.31
22:56:54 0.02 50.47 98.31
22:56:55 0.37 50.47 98.33
22:56:56 1.69 50.47 98.33
22:56:57 6.94 50.47 98.31
22:56:58 16.84 50.47 98.31
22:56:59 33.52 50.47 98.31
22:57:00 43.60 50.47 98.31
22:57:01 62.59 50.47 98.31
22:57:02 76.23 50.47 98.31
22:57:03 80.15 50.47 98.31
22:57:04 74.20 50.47 98.33
22:57:05 61.85 50.47 98.33
22:57:06 47.43 50.47 98.33
22:57:07 35.04 50.47 98.31
22:57:08 24.34 50.47 98.31
22:57:09 16.63 50.47 98.31
22:57:10 11.27 50.47 98.33
22:57:11 8.00 50.47 98.31
22:57:12 5.55 50.47 98.31
22:57:13 4.16 50.47 98.31
22:57:14 2.94 50.47 98.33
22:57:15 2.21 50.47 98.33
22:57:16 1.42 50.47 98.33
22:57:17 1.30 50.47 98.33
22:57:18 0.97 50.47 98.31
22:57:19 0.78 50.47 98.31
22:57:20 0.82 50.47 98.31
22:57:21 0.30 50.47 98.33
22:57:22 0.60 50.47 98.33
22:57:23 0.38 50.47 98.33
22:57:24 0.13 50.47 98.31
22:57:25 0.23 50.47 98.35
22:57:26 0.11 50.47 98.35
22:57:27 0.48 50.47 98.32
22:57:28 0.25 50.47 98.32
22:57:29 -0.29 50.47 98.35
22:57:30 -0.02 50.47 98.31
22:57:31 0.05 50.47 98.33
22:57:32 0.26 50.47 98.33
22:57:33 0.27 50.47 98.31
22:57:34 0.33 50.47 98.32
22:57:35 -0.13 50.47 98.31
22:57:36 0.09 50.47 98.31
22:57:37 0.12 50.47 98.32
22:57:38 0.10 50.47 98.31
22:57:39 0.99 50.47 98.31
22:57:40 3.75 50.47 98.31
22:57:41 10.45 50.47 98.33
22:57:42 23.02 50.47 98.31
22:57:43 40.89 50.47 98.33
22:57:44 50.09 50.47 98.33
22:57:45 66.39 50.47 98.33
22:57:46 74.81 50.47 98.31
22:57:47 73.58 50.47 98.33
22:57:48 65.06 50.47 98.33
22:57:49 53.58 50.47 98.35
22:57:50 40.66 50.47 98.35
22:57:51 29.62 50.47 98.32
22:57:52 21.70 50.47 98.32
22:57:53 15.44 50.47 98.31
22:57:54 11.42 50.47 98.33
22:57:55 8.33 50.47 98.33
22:57:56 6.94 50.47 98.31
22:57:57 4.80 50.47 98.33
22:57:58 4.17 50.47 98.33
22:57:59 3.51 50.47 98.33
22:58:00 3.00 50.47 98.32
22:58:01 2.22 50.47 98.35
22:58:02 1.68 50.47 98.33
22:58:03 1.27 50.47 98.31
22:58:04 1.89 50.47 98.31
22:58:05 1.75 50.47 98.31
22:58:06 0.96 50.47 98.31
22:58:07 1.14 50.47 98.35
22:58:08 1.15 50.47 98.31
22:58:09 0.69 50.47 98.31
22:58:10 0.68 50.47 98.31
22:58:11 0.73 50.47 98.31
22:58:12 0.45 50.47 98.32
22:58:13 0.58 50.47 98.32
22:58:14 0.05 50.47 98.32
22:58:15 0.30 50.47 98.32
22:58:16 0.19 50.47 98.35
22:58:17 0.49 50.47 98.33
22:58:18 -0.05 50.47 98.33
22:58:19 0.12 50.47 98.35
22:58:20 0.30 50.47 98.32
22:58:21 0.50 50.47 98.32
22:58:22 0.01 50.47 98.35
22:58:23 0.78 50.47 98.32
22:58:24 2.25 50.47 98.32
22:58:25 7.67 50.47 98.35
22:58:26 18.61 50.47 98.32
22:58:27 26.11 50.47 98.35
22:58:28 45.45 50.47 98.32
22:58:29 63.93 50.47 98.31
22:58:30 76.41 50.47 98.33
22:58:31 78.64 50.47 98.32
22:58:32 72.24 50.47 98.32
22:58:33 60.17 50.47 98.32
22:58:34 47.05 50.47 98.35
22:58:35 34.29 50.47 98.32
22:58:36 24.75 50.47 98.32
22:58:37 17.34 50.47 98.35
22:58:38 12.36 50.47 98.35
22:58:39 8.76 50.47 98.32
22:58:40 6.81 50.47 98.32
22:58:41 4.83 50.47 98.35
22:58:42 3.98 50.47 98.32
22:58:43 2.88 50.47 98.32
22:58:44 2.74 50.47 98.35
22:58:45 1.85 50.47 98.32
22:58:46 1.61 50.47 98.35
22:58:47 1.34 50.47 98.32
22:58:48 1.11 50.47 98.32
22:58:49 1.19 50.47 98.32
22:58:50 0.65 50.47 98.32
22:58:51 0.98 50.47 98.35
22:58:52 1.05 50.47 98.32
22:58:53 0.43 50.47 98.35
22:58:54 0.57 50.47 98.32
22:58:55 0.71 50.47 98.32
22:58:56 -0.12 50.47 98.32
22:58:57 0.28 50.47 98.32
22:58:58 0.45 50.47 98.35
22:58:59 0.24 50.47 98.32
22:59:00 -0.14 50.47 98.35
22:59:01 -0.08 50.47 98.32
22:59:02 0.27 50.47 98.32
22:59:03 -0.00 50.47 98.32
22:59:04 0.42 50.47 98.32
22:59:05 -0.32 50.47 98.35
22:59:06 -0.00 50.47 98.35
22:59:07 0.27 50.47 98.32
22:59:08 -0.15 50.47 98.32
22:59:09 -0.01 50.47 98.35
22:59:10 -0.03 50.47 98.32
22:59:11 -0.26 50.47 98.35
22:59:12 0.13 50.47 98.32
22:59:13 0.20 50.47 98.32
22:59:14 0.20 50.47 98.32
22:59:15 -0.34 50.47 98.32
22:59:16 -0.22 50.47 98.32
22:59:17 -0.15 50.47 98.32
22:59:18 0.12 50.47 98.32
22:59:19 0.07 50.47 98.35
22:59:20 -0.05 50.47 98.35
22:59:21 0.23 50.47 98.35
22:59:22 -0.08 50.47 98.35
22:59:23 -0.31 50.47 98.35
22:59:24 -0.13 50.47 98.32
22:59:25 0.46 50.47 98.35
22:59:26 1.26 50.47 98.32
22:59:27 3.07 50.47 98.32
22:59:28 6.37 50.47 98.35
22:59:29 11.24 50.47 98.32
22:59:30 16.19 50.47 98.32
22:59:31 18.59 50.47 98.32
22:59:32 19.89 50.47 98.32
22:59:33 20.05 50.47 98.32
22:59:34 17.77 50.47 98.32
22:59:35 13.91 50.47 98.32
22:59:36 10.71 50.47 98.32
22:59:37 7.64 50.47 98.35
22:59:38 4.93 50.47 98.35
22:59:39 3.72 50.47 98.32
22:59:40 2.39 50.47 98.35
22:59:41 1.90 50.47 98.35
22:59:42 1.40 50.47 98.32
22:59:43 0.85 50.47 98.32
22:59:44 0.66 50.47 98.35
22:59:45 0.58 50.47 98.32
22:59:46 0.24 50.47 98.32
22:59:47 0.20 50.47 98.35
22:59:48 0.38 50.47 98.32
22:59:49 0.19 50.47 98.32
22:59:50 0.19 50.47 98.32
22:59:51 -0.31 50.47 98.32
22:59:52 0.19 50.47 98.35
22:59:53 0.26 50.47 98.32
22:59:54 -0.04 50.47 98.35
22:59:55 -0.16 50.47 98.35
22:59:56 0.27 50.47 98.35
22:59:57 0.02 50.47 98.32
22:59:58 0.07 50.47 98.32
22:59:59 0.12 50.47 98.32
23:00:00 -0.48 50.47 98.32
23:00:01 -0.32 50.47 98.32
23:00:02 -0.32 50.47 98.35
23:00:03 0.02 50.47 98.32
23:00:04 0.27 50.47 98.35
23:00:05 -0.13 50.47 98.32
23:00:06 0.08 50.47 98.32
23:00:07 0.02 50.47 98.35
23:00:08 -0.09 50.47 98.32
23:00:09 0.06 50.47 98.35
23:00:10 -0.13 50.47 98.32
23:00:11 0.13 50.47 98.35
23:00:12 0.13 50.47 98.32
23:00:13 -0.30 50.47 98.32
23:00:14 -0.09 50.47 98.35
23:00:15 -0.11 50.47 98.35
23:00:16 -0.11 50.47 98.32
23:00:17 -0.48 50.47 98.32
23:00:18 0.16 50.47 98.31
23:00:19 -0.06 50.47 98.31
23:00:20 0.00 50.47 98.32
23:00:21 0.04 50.47 98.35
23:00:22 0.10 50.47 98.32
23:00:23 -0.00 50.47 98.32
23:00:24 -0.14 50.47 98.32
23:00:25 -0.20 50.47 98.35
23:00:26 0.14 50.47 98.35
23:00:27 -0.09 50.47 98.35
23:00:28 -0.06 50.47 98.32
23:00:29 -0.05 50.47 98.32
23:00:30 -0.10 50.47 98.35
23:00:31 -0.14 50.47 98.32
23:00:32 -0.09 50.47 98.32
23:00:33 0.16 50.47 98.32
23:00:34 0.19 50.47 98.32
23:00:35 -0.45 50.47 98.35
23:00:36 -0.11 50.47 98.32
23:00:37 0.02 50.47 98.32
23:00:38 0.31 50.47 98.35
23:00:39 -0.11 50.47 98.32
23:00:40 0.10 50.47 98.32
23:00:41 0.15 50.47 98.32
23:00:42 -0.22 50.47 98.32
23:00:43 -0.09 50.47 98.32
23:00:44 0.19 50.47 98.32
23:00:45 -0.09 50.47 98.32
23:00:46 -0.41 50.47 98.32
23:00:47 -0.25 50.47 98.32
23:00:48 -0.05 50.47 98.32
23:00:49 -0.10 50.47 98.32
23:00:50 0.23 50.47 98.32
23:00:51 -0.06 50.47 98.35
23:00:52 -0.10 50.47 98.35
23:00:53 0.17 50.47 98.32
23:00:54 -0.18 50.47 98.35
23:00:55 -0.20 50.47 98.32
23:00:56 0.08 50.47 98.32
23:00:57 0.21 50.47 98.35
23:00:58 0.22 50.47 98.32
23:00:59 -0.04 50.47 98.35
23:01:00 -0.22 50.47 98.32
23:01:01 0.68 50.47 98.32
23:01:02 4.24 50.47 98.32
23:01:03 14.05 50.47 98.32
23:01:04 35.26 50.47 98.32
23:01:05 69.63 50.47 98.35
23:01:06 111.97 50.47 98.35
23:01:07 148.28 50.47 98.32
23:01:08 167.17 50.47 98.35
23:01:09 165.55 50.47 98.32
23:01:10 146.89 50.47 98.32
23:01:11 119.21 50.47 98.32
23:01:12 90.33 50.47 98.32
23:01:13 65.95 50.47 98.32
23:01:14 46.55 50.47 98.32
23:01:15 32.47 50.47 98.35
23:01:16 23.04 50.47 98.35
23:01:17 16.46 50.47 98.32
23:01:18 11.98 50.47 98.32
23:01:19 9.11 50.47 98.32
23:01:20 7.82 50.47 98.32
23:01:21 6.09 50.47 98.32
23:01:22 4.68 50.47 98.35
23:01:23 3.93 50.47 98.32
23:01:24 3.04 50.47 98.32
23:01:25 2.65 50.47 98.32
23:01:26 2.23 50.47 98.32
23:01:27 1.88 50.47 98.32
23:01:28 1.20 50.47 98.35
23:01:29 1.30 50.47 98.32
23:01:30 1.22 50.47 98.32
23:01:31 0.78 50.47 98.32
23:01:32 0.96 50.47 98.32
23:01:33 0.74 50.47 98.35
23:01:34 0.50 50.47 98.35
23:01:35 0.71 50.47 98.35
23:01:36 0.34 50.47 98.32
23:01:37 0.62 50.47 98.32
23:01:38 0.22 50.47 98.32
23:01:39 -0.08 50.47 98.32
23:01:40 0.49 50.47 98.32
23:01:41 0.36 50.47 98.32
23:01:42 0.40 50.47 98.32
23:01:43 0.17 50.47 98.35
23:01:44 0.40 50.47 98.32
23:01:45 0.61 50.47 98.32
23:01:46 0.05 50.47 98.32
23:01:47 0.96 50.47 98.32
23:01:48 3.54 50.47 98.32
23:01:49 11.32 50.47 98.35
23:01:50 30.94 50.47 98.32
23:01:51 63.21 50.47 98.32
23:01:52 104.97 50.47 98.35
23:01:53 142.84 50.47 98.32
23:01:54 165.95 50.47 98.32
23:01:55 167.18 50.47 98.35
23:01:56 151.04 50.47 98.35
23:01:57 123.67 50.47 98.35
23:01:58 95.56 50.47 98.32
23:01:59 69.69 50.47 98.35
23:02:00 49.61 50.47 98.32
23:02:01 35.17 50.47 98.35
23:02:02 24.72 50.47 98.32
23:02:03 21.07 50.47 98.31
23:02:04 15.38 50.47 98.33
23:02:05 11.44 50.47 98.35
23:02:06 8.72 50.47 98.35
23:02:07 6.62 50.47 98.32
23:02:08 5.16 50.47 98.32
23:02:09 4.19 50.47 98.32
23:02:10 3.60 50.47 98.35
23:02:11 3.09 50.47 98.35
23:02:12 2.39 50.47 98.32
23:02:13 2.24 50.47 98.35
23:02:14 1.77 50.47 98.35
23:02:15 1.30 50.47 98.32
23:02:16 1.37 50.47 98.35
23:02:17 0.82 50.47 98.32
23:02:18 1.40 50.47 98.32
23:02:19 0.83 50.47 98.35
23:02:20 1.13 50.47 98.32
23:02:21 0.67 50.47 98.32
23:02:22 0.68 50.47 98.32
23:02:23 0.64 50.47 98.32
23:02:24 0.67 50.47 98.35
23:02:25 0.53 50.47 98.35
23:02:26 0.30 50.47 98.35
23:02:27 0.37 50.47 98.32
23:02:28 0.22 50.47 98.32
23:02:29 0.20 50.47 98.32
23:02:30 0.01 50.47 98.32
23:02:31 0.16 50.47 98.35
23:02:32 0.49 50.47 98.32
23:02:33 0.13 50.47 98.32
23:02:34 0.37 50.47 98.32
23:02:35 0.65 50.47 98.32
23:02:36 2.87 50.47 98.32
23:02:37 10.22 50.47 98.32
23:02:38 27.61 50.47 98.35
23:02:39 58.33 50.47 98.32
23:02:40 99.65 50.47 98.35
23:02:41 140.22 50.47 98.32
23:02:42 166.23 50.47 98.31
23:02:43 170.38 50.47 98.33
23:02:44 155.56 50.47 98.32
23:02:45 129.44 50.47 98.35
23:02:46 99.89 50.47 98.32
23:02:47 86.02 50.47 98.35
23:02:48 61.65 50.47 98.32
23:02:49 43.23 50.47 98.35
23:02:50 30.00 50.47 98.32
23:02:51 20.93 50.47 98.32
23:02:52 14.53 50.47 98.35
23:02:53 10.23 50.47 98.35
23:02:54 8.26 50.47 98.32
23:02:55 5.85 50.47 98.32
23:02:56 4.90 50.47 98.32
23:02:57 3.24 50.47 98.32
23:02:58 2.89 50.47 98.35
23:02:59 1.98 50.47 98.32
23:03:00 2.02 50.47 98.35
23:03:01 1.54 50.47 98.32
23:03:02 1.50 50.47 98.32
23:03:03 1.00 50.47 98.35
23:03:04 0.91 50.47 98.35
23:03:05 0.95 50.47 98.33
23:03:06 0.42 50.47 98.31
23:03:07 0.84 50.47 98.32
23:03:08 0.76 50.47 98.32
23:03:09 0.63 50.47 98.33
23:03:10 0.58 50.47 98.31
23:03:11 0.39 50.47 98.32
23:03:12 0.60 50.47 98.32
23:03:13 0.55 50.47 98.35
23:03:14 -0.03 50.47 98.32
23:03:15 0.22 50.47 98.32
23:03:16 0.47 50.47 98.35
23:03:17 0.31 50.47 98.32
23:03:18 0.40 50.47 98.35
23:03:19 -0.01 50.47 98.35
23:03:20 0.26 50.47 98.32
23:03:21 -0.22 50.47 98.32
23:03:22 0.18 50.47 98.35
23:03:23 -0.18 50.47 98.32
23:03:24 0.29 50.47 98.32
23:03:25 0.47 50.47 98.32
23:03:26 0.04 50.47 98.32
23:03:27 -0.20 50.47 98.35
23:03:28 0.45 50.47 98.35
23:03:29 0.18 50.47 98.32
23:03:30 -0.10 50.47 98.32
23:03:31 0.07 50.47 98.32
23:03:32 0.30 50.47 98.32
23:03:33 0.12 50.47 98.32
23:03:34 -0.19 50.47 98.35
23:03:35 0.15 50.47 98.32
23:03:36 0.19 50.47 98.32
23:03:37 -0.06 50.47 98.35
23:03:38 0.03 50.47 98.32
23:03:39 -0.14 50.47 98.32
23:03:40 -0.03 50.47 98.32
23:03:41 0.38 50.47 98.35
23:03:42 0.16 50.47 98.35
23:03:43 0.43 50.47 98.35
23:03:44 -0.19 50.47 98.32
23:03:45 -0.44 50.47 98.32
23:03:46 0.58 50.47 98.32
23:03:47 -0.12 50.47 98.35
23:03:48 -0.15 50.47 98.32
23:03:49 0.20 50.47 98.35
23:03:50 -0.06 50.47 98.35
23:03:51 -0.19 50.47 98.35
23:03:52 0.11 50.47 98.32
23:03:53 0.89 50.47 98.32
23:03:54 3.23 50.47 98.32
23:03:55 11.41 50.47 98.32
23:03:56 28.22 50.47 98.32
23:03:57 55.45 50.47 98.32
23:03:58 89.25 50.47 98.32
23:03:59 117.98 50.47 98.32
23:04:00 133.27 50.47 98.32
23:04:01 131.73 50.47 98.35
23:04:02 116.97 50.47 98.32
23:04:03 95.88 50.47 98.35
23:04:04 74.07 50.47 98.32
23:04:05 54.46 50.47 98.32
23:04:06 39.19 50.47 98.35
23:04:07 28.25 50.47 98.35
23:04:08 20.31 50.47 98.32
23:04:09 15.33 50.47 98.32
23:04:10 11.58 50.47 98.32
23:04:11 9.14 50.47 98.35
23:04:12 6.99 50.47 98.32
23:04:13 5.87 50.47 98.32
23:04:14 4.97 50.47 98.35
23:04:15 4.12 50.47 98.32
23:04:16 3.58 50.47 98.32
23:04:17 3.05 50.47 98.35
23:04:18 2.32 50.47 98.32
23:04:19 2.08 50.47 98.32
23:04:20 2.05 50.47 98.35
23:04:21 1.58 50.47 98.32
23:04:22 1.65 50.47 98.32
23:04:23 0.96 50.47 98.32
23:04:24 1.21 50.47 98.32
23:04:25 0.85 50.47 98.32
23:04:26 0.64 50.47 98.32
23:04:27 1.09 50.47 98.35
23:04:28 0.36 50.47 98.35
23:04:29 0.67 50.47 98.35
23:04:30 0.76 50.47 98.35
23:04:31 0.24 50.47 98.32
23:04:32 0.71 50.47 98.32
23:04:33 0.10 50.47 98.35
23:04:34 0.36 50.47 98.32
23:04:35 0.17 50.47 98.32
23:04:36 0.10 50.47 98.32
23:04:37 0.18 50.47 98.32
23:04:38 0.30 50.47 98.32
23:04:39 0.29 50.47 98.32
23:04:40 0.61 50.47 98.32
23:04:41 2.85 50.47 98.32
23:04:42 9.07 50.47 98.32
23:04:43 24.84 50.47 98.32
23:04:44 53.29 50.47 98.35
23:04:45 91.63 50.47 98.32
23:04:46 128.32 50.47 98.32
23:04:47 152.58 50.47 98.32
23:04:48 156.95 50.47 98.35
23:04:49 143.22 50.47 98.32
23:04:50 119.34 50.47 98.32
23:04:51 92.52 50.47 98.35
23:04:52 68.12 50.47 98.35
23:04:53 48.25 50.47 98.35
23:04:54 34.33 50.47 98.35
23:04:55 23.36 50.47 98.32
23:04:56 16.92 50.47 98.32
23:04:57 14.21 50.47 98.35
23:04:58 10.88 50.47 98.35
23:04:59 8.05 50.47 98.32
23:05:00 5.96 50.47 98.32
23:05:01 4.92 50.47 98.32
23:05:02 3.73 50.47 98.35
23:05:03 3.19 50.47 98.35
23:05:04 2.67 50.47 98.31
23:05:05 2.42 50.47 98.31
23:05:06 1.55 50.47 98.32
23:05:07 1.56 50.47 98.32
23:05:08 1.26 50.47 98.35
23:05:09 0.79 50.47 98.32
23:05:10 0.64 50.47 98.32
23:05:11 0.96 50.47 98.32
23:05:12 0.67 50.47 98.35
23:05:13 0.84 50.47 98.32
23:05:14 0.47 50.47 98.32
23:05:15 0.87 50.47 98.35
23:05:16 0.25 50.47 98.35
23:05:17 0.80 50.47 98.32
23:05:18 0.37 50.47 98.32
23:05:19 0.16 50.47 98.32
23:05:20 0.51 50.47 98.32
23:05:21 0.17 50.47 98.32
23:05:22 0.04 50.47 98.32
23:05:23 0.22 50.47 98.35
23:05:24 0.31 50.47 98.32
23:05:25 0.76 50.47 98.32
23:05:26 2.12 50.47 98.32
23:05:27 8.88 50.47 98.31
23:05:28 23.89 50.47 98.33
23:05:29 51.52 50.47 98.31
23:05:30 89.51 50.47 98.33
23:05:31 127.42 50.47 98.32
23:05:32 152.38 50.47 98.32
23:05:33 158.28 50.47 98.35
23:05:34 145.72 50.47 98.32
23:05:35 121.50 50.47 98.35
23:05:36 94.94 50.47 98.35
23:05:37 69.74 50.47 98.35
23:05:38 49.82 50.47 98.32
23:05:39 34.67 50.47 98.32
23:05:40 29.28 50.47 98.32
23:05:41 20.40 50.47 98.32
23:05:42 14.66 50.47 98.35
23:05:43 10.47 50.47 98.32
23:05:44 7.78 50.47 98.32
23:05:45 6.33 50.47 98.32
23:05:46 5.07 50.47 98.32
23:05:47 3.58 50.47 98.32
23:05:48 3.06 50.47 98.35
23:05:49 2.76 50.47 98.35
23:05:50 2.14 50.47 98.35
23:05:51 1.61 50.47 98.32
23:05:52 1.63 50.47 98.32
23:05:53 1.04 50.47 98.35
23:05:54 1.23 50.47 98.32
23:05:55 0.81 50.47 98.32
23:05:56 0.48 50.47 98.32
23:05:57 0.81 50.47 98.32
23:05:58 0.72 50.47 98.33
23:05:59 0.72 50.47 98.33
23:06:00 0.56 50.47 98.35
23:06:01 0.47 50.47 98.35
23:06:02 0.05 50.47 98.32
23:06:03 0.18 50.47 98.35
23:06:04 0.25 50.47 98.32
23:06:05 0.44 50.47 98.32
23:06:06 -0.01 50.47 98.35
23:06:07 0.34 50.47 98.32
23:06:08 0.36 50.47 98.35
23:06:09 0.22 50.47 98.32
23:06:10 0.07 50.47 98.32
23:06:11 0.19 50.47 98.35
23:06:12 0.25 50.47 98.32
23:06:13 0.17 50.47 98.32
23:06:14 0.06 50.47 98.32
23:06:15 0.01 50.47 98.35
23:06:16 0.29 50.47 98.32
23:06:17 -0.09 50.47 98.35
23:06:18 -0.22 50.47 98.35
23:06:19 -0.07 50.47 98.32
23:06:20 0.05 50.47 98.35
23:06:21 -0.11 50.47 98.32
23:06:22 0.34 50.47 98.35
23:06:23 0.22 50.47 98.32
23:06:24 0.00 50.47 98.32
23:06:25 -0.18 50.47 98.32
23:06:26 0.20 50.47 98.35
23:06:27 -0.14 50.47 98.32
23:06:28 0.31 50.47 98.35
23:06:29 -0.26 50.47 98.32
23:06:30 0.27 50.47 98.32
23:06:31 -0.04 50.47 98.35
23:06:32 -0.06 50.47 98.32
23:06:33 0.14 50.47 98.32
23:06:34 -0.12 50.47 98.35
23:06:35 -0.40 50.47 98.32
23:06:36 0.05 50.47 98.35
23:06:37 0.17 50.47 98.35
23:06:38 0.10 50.47 98.32
23:06:39 -0.25 50.47 98.32
23:06:40 0.24 50.47 98.35
23:06:41 -0.17 50.47 98.32
23:06:42 -0.07 50.47 98.32
23:06:43 -0.08 50.47 98.32
23:06:44 0.01 50.47 98.35
23:06:45 0.17 50.47 98.32
23:06:46 -0.09 50.47 98.35
23:06:47 -0.15 50.47 98.32
23:06:48 0.86 50.47 98.32
23:06:49 5.34 50.47 98.35
23:06:50 16.78 50.47 98.32
23:06:51 42.13 50.47 98.32
23:06:52 82.85 50.47 98.35
23:06:53 132.37 50.47 98.32
23:06:54 174.27 50.47 98.32
23:06:55 195.96 50.47 98.35
23:06:56 194.09 50.47 98.32
23:06:57 172.61 50.47 98.33
23:06:58 140.90 50.47 98.31
23:06:59 109.24 50.47 98.35
23:07:00 81.42 50.47 98.32
23:07:01 59.10 50.47 98.32
23:07:02 42.92 50.47 98.32
23:07:03 31.31 50.47 98.35
23:07:04 23.46 50.47 98.35
23:07:05 18.13 50.47 98.35
23:07:06 13.81 50.47 98.35
23:07:07 12.20 50.47 98.35
23:07:08 9.97 50.47 98.32
23:07:09 8.43 50.47 98.35
23:07:10 6.67 50.47 98.32
23:07:11 5.81 50.47 98.35
23:07:12 4.69 50.47 98.35
23:07:13 4.13 50.47 98.32
23:07:14 3.28 50.47 98.32
23:07:15 3.09 50.47 98.32
23:07:16 2.60 50.47 98.35
23:07:17 2.40 50.47 98.35
23:07:18 1.80 50.47 98.32
23:07:19 1.80 50.47 98.32
23:07:20 1.46 50.47 98.32
23:07:21 1.17 50.47 98.32
23:07:22 1.14 50.47 98.32
23:07:23 1.12 50.47 98.32
23:07:24 0.58 50.47 98.35
23:07:25 1.27 50.47 98.32
23:07:26 0.75 50.47 98.32
23:07:27 0.43 50.47 98.32
23:07:28 0.33 50.47 98.32
23:07:29 0.69 50.47 98.32
23:07:30 0.59 50.47 98.35
23:07:31 0.65 50.47 98.32
23:07:32 0.00 50.47 98.35
23:07:33 0.56 50.47 98.32
23:07:34 0.43 50.47 98.35
23:07:35 -0.28 50.47 98.35
23:07:36 0.25 50.47 98.32
23:07:37 1.01 50.47 98.32
23:07:38 4.74 50.47 98.35
23:07:39 16.00 50.47 98.32
23:07:40 40.56 50.47 98.35
23:07:41 80.23 50.47 98.35
23:07:42 129.79 50.47 98.32
23:07:43 173.08 50.47 98.35
23:07:44 197.57 50.47 98.32
23:07:45 196.47 50.47 98.35
23:07:46 175.73 50.47 98.35
23:07:47 145.40 50.47 98.32
23:07:48 112.24 50.47 98.35
23:07:49 83.24 50.47 98.35
23:07:50 61.08 50.47 98.32
23:07:51 52.03 50.47 98.35
23:07:52 37.47 50.47 98.32
23:07:53 27.70 50.47 98.32
23:07:54 20.61 50.47 98.35
23:07:55 16.14 50.47 98.32
23:07:56 13.03 50.47 98.35
23:07:57 9.93 50.47 98.32
23:07:58 8.29 50.47 98.35
23:07:59 6.45 50.47 98.32
23:08:00 5.78 50.47 98.35
23:08:01 4.66 50.47 98.35
23:08:02 3.96 50.47 98.32
23:08:03 3.73 50.47 98.32
23:08:04 2.94 50.47 98.32
23:08:05 2.36 50.47 98.35
23:08:06 2.34 50.47 98.32
23:08:07 1.93 50.47 98.32
23:08:08 1.55 50.47 98.35
23:08:09 1.49 50.47 98.35
23:08:10 1.42 50.47 98.32
23:08:11 1.01 50.47 98.32
23:08:12 0.94 50.47 98.32
23:08:13 1.03 50.47 98.35
23:08:14 0.53 50.47 98.32
23:08:15 1.05 50.47 98.32
23:08:16 0.66 50.47 98.35
23:08:17 0.96 50.47 98.32
23:08:18 0.41 50.47 98.32
23:08:19 0.85 50.47 98.32
23:08:20 0.29 50.47 98.32
23:08:21 0.23 50.47 98.32
23:08:22 0.43 50.47 98.32
23:08:23 0.09 50.47 98.35
23:08:24 0.04 50.47 98.35
23:08:25 0.37 50.47 98.32
23:08:26 0.45 50.47 98.32
23:08:27 -0.07 50.47 98.32
23:08:28 0.12 50.47 98.35
23:08:29 0.14 50.47 98.32
23:08:30 0.27 50.47 98.32
23:08:31 0.08 50.47 98.32
23:08:32 1.15 50.47 98.35
23:08:33 4.84 50.47 98.35
23:08:34 9.15 50.47 98.32
23:08:35 26.57 50.47 98.32
23:08:36 59.44 50.47 98.32
23:08:37 107.93 50.47 98.32
23:08:38 158.58 50.47 98.32
23:08:39 195.70 50.47 98.32
23:08:40 208.08 50.47 98.35
23:08:41 196.49 50.47 98.35
23:08:42 167.78 50.47 98.35
23:08:43 131.90 50.47 98.32
23:08:44 99.31 50.47 98.32
23:08:45 71.45 50.47 98.32
23:08:46 50.57 50.47 98.35
23:08:47 35.81 50.47 98.32
23:08:48 25.78 50.47 98.35
23:08:49 18.61 50.47 98.32
23:08:50 13.88 50.47 98.32
23:08:51 10.55 50.47 98.32
23:08:52 7.97 50.47 98.32
23:08:53 6.56 50.47 98.32
23:08:54 4.91 50.47 98.35
23:08:55 4.54 50.47 98.35
23:08:56 3.88 50.47 98.32
23:08:57 2.99 50.47 98.32
23:08:58 2.99 50.47 98.35
23:08:59 2.16 50.47 98.35
23:09:00 2.04 50.47 98.35
23:09:01 1.84 50.47 98.32
23:09:02 1.87 50.47 98.35
23:09:03 1.00 50.47 98.35
23:09:04 0.85 50.47 98.35
23:09:05 1.31 50.47 98.35
